
transfer from [**hospital 2703**] hospital,1,0.0003125
transfer from [**hospital 225**] hospital for cvvh,1,0.0003125
transfer from [**hospital **] rehab w/ svc syndrome for planned ir,1,0.0003125
transfer for st elevations,1,0.0003125
transfer for possible cath,1,0.0003125
transfer for possible liver biopsy,1,0.0003125
transfer for possible placement  biv pacer,1,0.0003125
transfer for renal failure in setting  heart failure.,1,0.0003125
transfer for respiratory distress,1,0.0003125
transfer for respiratory failure  hypotension,1,0.0003125
transfer for slow vt,1,0.0003125
transfer for stes,1,0.0003125
transfer from [**hospital **] hospital for further management  acute,1,0.0003125
transfer for tips evaluation,1,0.0003125
transfer for tracheostomy & peg tube placement,1,0.0003125
transfer for treatment  chf  possible cardiac catherization,1,0.0003125
transfer for treatment  further evaluation  chf,1,0.0003125
transfer for urgent cardiac catheterization,1,0.0003125
transfer fr osh  sepsis  respiratory failure,1,0.0003125
transfer from [**first name4 (namepattern1) 6095**] [**last name (namepattern1) **] nh for hypotension  hypoxia,1,0.0003125
perforated viscous,1,0.0003125
perforated bowel,1,0.0003125
doe x 6 weeks,1,0.0003125
hotn/fever/change in ms.,1,0.0003125
htn urgenc,1,0.0003125
humeral fracture,1,0.0003125
hx nec fasc,1,0.0003125
hydrothorax,1,0.0003125
hyonatremia,1,0.0003125
hyoxia  nstemi,1,0.0003125
hyperbilirubinemia tx from [**hospital 240**] hospital,1,0.0003125
hyperca,1,0.0003125
hypercalemia,1,0.0003125
hypercapnic resp. failure/ams,1,0.0003125
hypercarbic  hypoxic respiratory failure,1,0.0003125
hypercarbic failure,1,0.0003125
hypercarbic respiratory failure  bradycardia.,1,0.0003125
hypercarbic/hypoxic respiratory failure,1,0.0003125
hypercholesterolemia,1,0.0003125
hyperglcemia,1,0.0003125
hyperglycemi/ mild dka,1,0.0003125
hotn/jaundice,1,0.0003125
hotn  chest pain,1,0.0003125
hepatitis.,1,0.0003125
hives at dialysis,1,0.0003125
here for biv pacer placement by ct surgery (epicardial,1,0.0003125
here for hydration prior to elective carotid artery intervention,1,0.0003125
here for liver [**first name3 (lf) **],1,0.0003125
here for pacemaker,1,0.0003125
heroin  oxycodone overdose,1,0.0003125
heroin) drawal,1,0.0003125
heterotopic ossification  right thigh,1,0.0003125
hiccups,1,0.0003125
high blood sugars  feeling unwell.,1,0.0003125
high pitched cough,1,0.0003125
hip  patellar fracture,1,0.0003125
hip fracture  subsegmental pe,1,0.0003125
hip pain  constipation  new hypercalcemia,1,0.0003125
hip pain  drainage from prior surgical site,1,0.0003125
hip pain/fracture,1,0.0003125
history  emphysematous cholecystitis.,1,0.0003125
history reviewed,1,0.0003125
"hyperglycemia  generalized poor care  self reported by vna,",1,0.0003125
hyperglycemic emergency,1,0.0003125
hyperkalemia  aspiration pna resulting in respiratory failure,1,0.0003125
hyperkalemia  constipation,1,0.0003125
hypotension   decreased mentation,1,0.0003125
hypotension  abdominal pain,1,0.0003125
hypotension  altered ms,1,0.0003125
hypotension  ascites,1,0.0003125
hypotension  dehydration,1,0.0003125
hypotension  dyspnea,1,0.0003125
hypotension  elevated lactate,1,0.0003125
hypotension  gait disturbance,1,0.0003125
hypotension  gi bleed,1,0.0003125
hypotension  left hip pain,1,0.0003125
hypotension  melena,1,0.0003125
hypotension  poor uop,1,0.0003125
hypotension  positive blood cultures,1,0.0003125
hypotension  renal failure,1,0.0003125
hypotension  sepsis,1,0.0003125
hypotension  transfer from [**hospital 872**] hospital for cardiac,1,0.0003125
hypotension / bradycardia,1,0.0003125
hypopoxia,1,0.0003125
hypopharyngeal mass,1,0.0003125
hyponatremia.,1,0.0003125
hypertension urgency,1,0.0003125
hyperkalemia found on routine labs,1,0.0003125
hypernatremia  hypokalemia (asymptomatic),1,0.0003125
hyperosmolar nonketotic state,1,0.0003125
hyperosmolar state,1,0.0003125
hypersensitivity reaction,1,0.0003125
hypertenive emergency,1,0.0003125
hypertensie urgency,1,0.0003125
hypertensive [**location (un) **] disease,1,0.0003125
hyponatremia --> cycle 3 tpf,1,0.0003125
hypertensive emergency/seizure/hyperkalemia,1,0.0003125
hypertensive emergency/uti,1,0.0003125
hypertensive urgency  abdominal pain,1,0.0003125
hypertensive urgency  fevers,1,0.0003125
hypertensive urgency  ha,1,0.0003125
"hypertensive,",1,0.0003125
hypogylcemia,1,0.0003125
here for allogeneic transplant for refractory multiple myeloma,1,0.0003125
hepatitis c cirrhosis,1,0.0003125
hypotension after hemorrhoidectomy,1,0.0003125
gram,1,0.0003125
gram negative pneumonia  uti,1,0.0003125
gram negative rod sepsis,1,0.0003125
groin abcess,1,0.0003125
groin pain x 2 days,1,0.0003125
gs pancreatitis ,1,0.0003125
gs pancreatitis c/b arf,1,0.0003125
guiac + stool,1,0.0003125
gvh disease,1,0.0003125
gvhd,1,0.0003125
h/o lung cancer,1,0.0003125
ha x 2 days,1,0.0003125
hard time breathing,1,0.0003125
hbv cirrhosis/hepatomas,1,0.0003125
hcap  vocal cord dysfunction,1,0.0003125
hcc,1,0.0003125
hct drop.,1,0.0003125
"hcv/etoh cirrhosis  hcc  diuretic-resistant ascites,",1,0.0003125
gram neg bacteremia,1,0.0003125
gpc bacteremia in the setting  septic right hip (s/p tha).,1,0.0003125
hepatitis c  cirrhosis here for liver transplant fer,1,0.0003125
gib / tips eval s/p bing from [**hospital **] hospital,1,0.0003125
gi,1,0.0003125
gi bleed  elevated inr,1,0.0003125
gi bleed  resp distress,1,0.0003125
gi bleed  shoulder pain,1,0.0003125
gi bleed following cath,1,0.0003125
gi bleed from gastric/duodenal ulceration.,1,0.0003125
gi bleed from tumor erosion  exposed vessel in,1,0.0003125
gi bleed while anti-coagulated for nstemi,1,0.0003125
gi bleed-lower source suspected,1,0.0003125
gi bleed-melena  hematemesis,1,0.0003125
gi bleed/acute renal failure,1,0.0003125
gi bleed/hematemesis,1,0.0003125
gi bleeding due to esophageal ulcers,1,0.0003125
gi bleeed,1,0.0003125
giant paraesophageal hernia.,1,0.0003125
gib  hypotension,1,0.0003125
gib  respiratory distress,1,0.0003125
hcv/etoh cirrhosis here for liver transplant,1,0.0003125
hcv/hbv/hdv cirrhosis,1,0.0003125
hcv/hcc here for liver transplant,1,0.0003125
head trauma,1,0.0003125
hemodynamically stable,1,0.0003125
hemoptysis  hypoxia,1,0.0003125
hemoptysis during ct-guided placement  fiducial by,1,0.0003125
hemoptysis post-egd.,1,0.0003125
hemoptysis/hematemesis  altered mental status,1,0.0003125
hemoptysis/hypotension,1,0.0003125
hemorrhage from mouth,1,0.0003125
hemorrhage--post operatively,1,0.0003125
hemotysis,1,0.0003125
hep c,1,0.0003125
hep c / cirrhosis here for orthotopic liver transplant,1,0.0003125
hepatic adenomas,1,0.0003125
hepatic failure-_vod,1,0.0003125
hepatic failure-vod following bmt,1,0.0003125
hepatic hydrothorax  bloody thoracentesis,1,0.0003125
hepatic sepsis,1,0.0003125
hepatitis,1,0.0003125
hemodynamic monitoring,1,0.0003125
hemodialysis line not working,1,0.0003125
hematuria  hematochezia.,1,0.0003125
heart failure in setting  severe as,1,0.0003125
head trauma s/p fall,1,0.0003125
headache  hypertension,1,0.0003125
headache  neck pain,1,0.0003125
headache/collapse,1,0.0003125
"headache; ""feeling jittery""",1,0.0003125
headaches x 1 month,1,0.0003125
healthcare acquired pneumonia.,1,0.0003125
heart murmur,1,0.0003125
hematocrit drop  melena,1,0.0003125
heat stroke,1,0.0003125
heaviness in left arm,1,0.0003125
helicopter transfer for right thalamic hemorrhage,1,0.0003125
hematamesis/melena,1,0.0003125
hematemeisis,1,0.0003125
hematemesis  melena,1,0.0003125
hematochezia 200cc clots x 2,1,0.0003125
hypotension 2/2 blood loss from large leg wound,1,0.0003125
hypotension at rehab.,1,0.0003125
perforated appendix,1,0.0003125
increased confusion,1,0.0003125
increased creatinine,1,0.0003125
increased diarrhea,1,0.0003125
increased doe  fatigue.,1,0.0003125
increased drooling,1,0.0003125
increased edema  dyspnea,1,0.0003125
increased fatigue,1,0.0003125
increased lethargy,1,0.0003125
increased lower extremity edema,1,0.0003125
increased ostomy output,1,0.0003125
increased respiratory distress  pips overnight,1,0.0003125
increased respiratory secretions  inability to swallow meds.,1,0.0003125
increased secretions  work  breathing,1,0.0003125
increased seizure frequency,1,0.0003125
increased shortness  breath.,1,0.0003125
increased sputum,1,0.0003125
increased swelling,1,0.0003125
increased urination,1,0.0003125
increased cough,1,0.0003125
increased abdominal girth.,1,0.0003125
icu callout,1,0.0003125
increased abdominal distention,1,0.0003125
il-2 treatment for metastatic renal cell carcinoma,1,0.0003125
ilesotomy takedown,1,0.0003125
impaired comprehension,1,0.0003125
in graft stenosis,1,0.0003125
inability  extended care facility to administer meds,1,0.0003125
inability to,1,0.0003125
inability to ambulate d/t l foot pain/ l groin pain,1,0.0003125
inability to eat,1,0.0003125
inability to tolerate pos,1,0.0003125
inability to wean from trach,1,0.0003125
inc edema,1,0.0003125
incidental aaa identified,1,0.0003125
incidental finding  cystic neuroendocrine neoplasm.,1,0.0003125
incision hernia,1,0.0003125
incisional hernia  small bowel obstruction.,1,0.0003125
increased,1,0.0003125
increased abd distention  anemia,1,0.0003125
increased wbcs,1,0.0003125
increasing abdominal distension  hyponatremia,1,0.0003125
increasing chest pain  shortness  breath,1,0.0003125
increasing cr.,1,0.0003125
infection  l port site,1,0.0003125
infrarenal aaa,1,0.0003125
initially admitted for 7 days shortness  breath,1,0.0003125
initially admitted for hypertensive,1,0.0003125
initiation  dialysis,1,0.0003125
initiation  milrinone therapy,1,0.0003125
initiation  remodulin therapy,1,0.0003125
inr>19.2,1,0.0003125
instent restenosis,1,0.0003125
insulin overdose,1,0.0003125
interment ruq pain,1,0.0003125
intermittant abdominal  back pain for 10 days,1,0.0003125
intermittant nausea,1,0.0003125
intermittent abdominal pain x 3 days,1,0.0003125
intermittent bilious,1,0.0003125
intermittent bradycardia,1,0.0003125
intermittent claudication,1,0.0003125
infected spinal stimulator hardware,1,0.0003125
infected right bka stump,1,0.0003125
infected renal calculus,1,0.0003125
increasing psychosis,1,0.0003125
increasing doe  angina,1,0.0003125
increasing dyspnoea,1,0.0003125
increasing fatigue  sob,1,0.0003125
yellow eyes,1,0.0003125
increasing le edema,1,0.0003125
increasing lower extremity swelling  pain,1,0.0003125
increasing oxygen requirement,1,0.0003125
increasing shortness  breath,1,0.0003125
infected r,1,0.0003125
increaswed pulmonary secretions  fevers,1,0.0003125
induction chemotherapy for mds transformed to aml,1,0.0003125
infected ax-fem bypass graft,1,0.0003125
infected fem-fem graft,1,0.0003125
infected left femoral popliteal bypass graft.,1,0.0003125
infected pancreatic necrosis,1,0.0003125
infected peg tube,1,0.0003125
icu transfer for variceal bleeding,1,0.0003125
ich/ivh,1,0.0003125
hypotension checked by vna,1,0.0003125
hypotension/ ms changes,1,0.0003125
hypotension/anemia,1,0.0003125
hypotension/bradycardia,1,0.0003125
hypotension/cellulitis/sepsis,1,0.0003125
hypotension/early,1,0.0003125
hypotension/fall weakness,1,0.0003125
hypotension/fever,1,0.0003125
hypotension/hypoxia,1,0.0003125
hypotension/tachycardia.,1,0.0003125
hypotension/weakness,1,0.0003125
hypotension; lithium toxicity,1,0.0003125
hypotension; transfer from medical floor,1,0.0003125
hypotensiontitle< p,1,0.0003125
hypotensive in the ed,1,0.0003125
hypothermia  found down.,1,0.0003125
hypotnsion  altered mental status,1,0.0003125
hypoxemi respiratory failure,1,0.0003125
hypoxemia  barium aspiration,1,0.0003125
hypotension/afib w/rvr,1,0.0003125
hypotension/ dyspnea,1,0.0003125
icd pocket swelling,1,0.0003125
hypotension- ? cholangitis  cbd stone- x-ferred from [**hospital 3280**].,1,0.0003125
hypotension during mri,1,0.0003125
hypotension during platelet transfusion,1,0.0003125
hypotension hypothermia anasarca,1,0.0003125
hypotension in clinic,1,0.0003125
hypotension in setting  ativan administration,1,0.0003125
hypotension in setting of rp bleed,1,0.0003125
hypotension in the or,1,0.0003125
hypotension in the setting  crf  ecg changes,1,0.0003125
hypotension in the setting  decompensated liver disease,1,0.0003125
hypotension on pressors,1,0.0003125
hypotension per vna services,1,0.0003125
hypotension post-op,1,0.0003125
hypotension requiring icu admission,1,0.0003125
hypotension requiring pressor & elevated bg,1,0.0003125
hypotension s/p syncope,1,0.0003125
hypotension septic shock,1,0.0003125
hypotension to 70s,1,0.0003125
hypoxemia  hemoptysis,1,0.0003125
hypoxemia  s/p fall,1,0.0003125
"hypoxemia,",1,0.0003125
hypoxemia/pneumonia,1,0.0003125
hypoxic respiratory failure after vt arrest,1,0.0003125
hypoxic respiratory insufficiency.,1,0.0003125
hypoxiema at rehab,1,0.0003125
hyptertension,1,0.0003125
hyptotension,1,0.0003125
hypxemia,1,0.0003125
i,1,0.0003125
i am here for chemotherapy,1,0.0003125
i fell  hurt my arm,1,0.0003125
i had a colonoscopy for anemia,1,0.0003125
i have a colon mass.,1,0.0003125
"iabp,",1,0.0003125
icd fired twice,1,0.0003125
icd firing on the day  admission,1,0.0003125
icd firing x3,1,0.0003125
icd firing x4 times,1,0.0003125
icd lead fracture,1,0.0003125
hypoxic respiratory distress/ sob,1,0.0003125
hypoxic respiratory,1,0.0003125
hypoxic arrest,1,0.0003125
hypoxia at rehab,1,0.0003125
hypoxemia/pulm edema,1,0.0003125
hypoxemic,1,0.0003125
hypoxemic resp distress  lethergy,1,0.0003125
hypoxemic resp failure/resp distress,1,0.0003125
hypoxia  pleuritic chest pain,1,0.0003125
hypoxia (transfer from urology),1,0.0003125
hypoxia / hypotension.,1,0.0003125
hypoxia in setting  afib  rvr,1,0.0003125
hypoxia/tachypnea,1,0.0003125
hypoxia s/p cardiac cath,1,0.0003125
hypoxia s/p elective ercp,1,0.0003125
hypoxia to 80% on ra.,1,0.0003125
hypoxia/acute respiratory distress,1,0.0003125
hypoxia/hypotension,1,0.0003125
hypoxia/hypoternsion at rehab,1,0.0003125
hypoxia/respiratory distress,1,0.0003125
germ cell tumor w/metastases to lung,1,0.0003125
gerd sent from,1,0.0003125
gerd  recurrent hiatal hernia,1,0.0003125
epistaxis  hypotension,1,0.0003125
ercp for suspected cholangitis,1,0.0003125
esbl e coli sepsis from acute chole c/b mods,1,0.0003125
esld due to hcv cirrhosis,1,0.0003125
esld secondary to hep c cirrhosis,1,0.0003125
esld secondary to hepatitis c/etoh cirrhosis  small hepatoma,1,0.0003125
esophageal diverticulum,1,0.0003125
esophageal perforation,1,0.0003125
esophageal perforation s/p  egd,1,0.0003125
esophageal variceal bleeding  shock,1,0.0003125
esophageal variceal hemorrhage,1,0.0003125
esrd now s/p living unrelated kidney transplant,1,0.0003125
esrd on hemodialysis  side effect  hypotension,1,0.0003125
esrd on hemodialysis who has been called for kidney [**first name3 (lf) 1222**],1,0.0003125
esrd secondary to atrophic right kidney  s/p left nephrectomy,1,0.0003125
"esrd,",1,0.0003125
esrd-received slight mismatched kidney transplant,1,0.0003125
ethlyene glycol intoxication,1,0.0003125
epistaxis  petechiae on lower extremities,1,0.0003125
epigastric/chest pain,1,0.0003125
encephaolopathy,1,0.0003125
epigastric pain which was determined to be pancreatitis,1,0.0003125
endocarditis/ perivalvular abscess,1,0.0003125
endometrial cancer,1,0.0003125
endometrial cancer c/o respiratory failure,1,0.0003125
enlarged aaa to 7.1 x6.4 cm,1,0.0003125
enlarging epidural abscess,1,0.0003125
enlarging flank mass,1,0.0003125
enlarging vegetation on tricuspid valve,1,0.0003125
enterococcal,1,0.0003125
enterococcal bactermia,1,0.0003125
enterocutaneous fistula  colostomy  mucous fistula,1,0.0003125
epididymitis,1,0.0003125
epigastric / luq pain  localized peritonitis  arf (cr,1,0.0003125
epigastric abdominal pain,1,0.0003125
epigastric burning,1,0.0003125
epigastric discomfrot,1,0.0003125
epigastric pain  dyspnea,1,0.0003125
epigastric pain  shortness  breath,1,0.0003125
ethlylene glycol overdose,1,0.0003125
ethylene glycol ingestion,1,0.0003125
etoh drawal  a possible episode  emesis  a possible,1,0.0003125
etoh drawal s/p seizure,1,0.0003125
facial  bilateral arm swelling,1,0.0003125
facial  bilateral upper extremity swelling,1,0.0003125
facial droop.,1,0.0003125
facial edema,1,0.0003125
facial swelling/laryngeal edema,1,0.0003125
facial twitching,1,0.0003125
failed left thr,1,0.0003125
failing vein graft,1,0.0003125
failure  outpatient diuresis,1,0.0003125
failure to decanulate,1,0.0003125
failure to extubate post operatively,1,0.0003125
failure to thrive  syncope x 1,1,0.0003125
failure to thrive/hepatic lesions,1,0.0003125
failure to wean from mechanical ventilation,1,0.0003125
failure to wean from ventilator,1,0.0003125
fall  head strike,1,0.0003125
fall  hip pain,1,0.0003125
face weakness.,1,0.0003125
face,1,0.0003125
f/c,1,0.0003125
exertional chest pain,1,0.0003125
evaluate for avr,1,0.0003125
evaluation  likely bipolar exacerbation,1,0.0003125
evaluation for cabg,1,0.0003125
evaluation for icd vs. crt,1,0.0003125
evaluation for liver transplant,1,0.0003125
evaluation for y stent placement,1,0.0003125
evaulation if pulmonary infiltrates - transfer from [**hospital **],1,0.0003125
exertional cp,1,0.0003125
eye pain,1,0.0003125
expiratory,1,0.0003125
extensive liver mets,1,0.0003125
extensive wounds,1,0.0003125
exterional chest pain,1,0.0003125
extra-adrenal mass,1,0.0003125
eye  head pain,1,0.0003125
eye blurriness  shortness  breath,1,0.0003125
end-stage liver disease,1,0.0003125
encephalopathy after quetiapine overdose,1,0.0003125
generalized weakness/sepsis,1,0.0003125
during bronchoscopy,1,0.0003125
dysarthria  abdominal pain,1,0.0003125
dysarthria  confusion,1,0.0003125
dysnpnea  ams,1,0.0003125
dysphagia  weight loss,1,0.0003125
dyspne a on exertion,1,0.0003125
dyspnea  back/neck pain,1,0.0003125
dyspnea  coughing,1,0.0003125
dyspnea  exertion,1,0.0003125
dyspnea  hct  11,1,0.0003125
dyspnea  hypotension,1,0.0003125
dyspnea  hypoxia,1,0.0003125
dyspnea  melena,1,0.0003125
dyspnea  pleuritic chest pain,1,0.0003125
dyspnea  uti,1,0.0003125
dyspnea  vomiting,1,0.0003125
dyspnea & weakness,1,0.0003125
dyspnea -> respiratory failure,1,0.0003125
dynspnea  tachycardia.,1,0.0003125
duodenal perforation,1,0.0003125
empty retching - 12 days ago.,1,0.0003125
duodenal adenocarcinoma,1,0.0003125
doe/ angina,1,0.0003125
doe/ams,1,0.0003125
doe/angina,1,0.0003125
doe/cp,1,0.0003125
doe/fatigue,1,0.0003125
dog attack/mauling,1,0.0003125
dog bite,1,0.0003125
doing poorly at home,1,0.0003125
doxycycline desensitization,1,0.0003125
drainage,1,0.0003125
drainage from surgical [**known patient firstname 5327**],1,0.0003125
drainage from wound,1,0.0003125
draining leg wound,1,0.0003125
drowsiness,1,0.0003125
dry heaves,1,0.0003125
dry heaving,1,0.0003125
dsypnea,1,0.0003125
dyspnea at osh,1,0.0003125
dyspnea on exertion  fatigue,1,0.0003125
dyspnea on exertion.,1,0.0003125
dyspnea on exertion/fatigue/chest pain,1,0.0003125
elective admit for resection  right frontal tumor,1,0.0003125
elective bronchoscopy,1,0.0003125
elective carotid angiography and left internal carotid stenting,1,0.0003125
elective catheterization,1,0.0003125
elective core-valve,1,0.0003125
elective icd placement complicated by pericardial effusion,1,0.0003125
elective left hip replacement,1,0.0003125
elective pulmonary vein isolation for atrial fibrillation,1,0.0003125
elective ultrafiltration,1,0.0003125
elevated bgs,1,0.0003125
elevated creatinine from 0.9 ([**3272-2-15**]) to 2.5 ([**3272-2-29**])s/p,1,0.0003125
elevated lfts noted on outpatient follow-up,1,0.0003125
elevated lfts.,1,0.0003125
elevated total bilirubin (refrred by outpatient clinic).,1,0.0003125
elevated transaminases,1,0.0003125
emergent ercp,1,0.0003125
emesis/melena,1,0.0003125
elective admission for vancomycin desensitization,1,0.0003125
elective admission for valvuloplasty,1,0.0003125
elective admission for spinal surgery,1,0.0003125
dysuria/hematuria,1,0.0003125
dyspnea x3 [**known patient lastname **],1,0.0003125
dyspnea/ chest pain,1,0.0003125
dyspnea/chest pain,1,0.0003125
dyspnea/fever,1,0.0003125
dyspnea/hypoxia requiring nrb.,1,0.0003125
dyspnea/orthopnea/occ. angina,1,0.0003125
dysurea,1,0.0003125
e.coli urosepsis,1,0.0003125
elective admission for peripheral angiography,1,0.0003125
ear bleed,1,0.0003125
ebv+ cns lymphoma,1,0.0003125
echocardiogram showed [**location (un) **]=0.6,1,0.0003125
ed code stemi,1,0.0003125
elective admission awaiting kidney transplant,1,0.0003125
elective admission for decitabine cycle #1 for mds.,1,0.0003125
elective admission for mucocele,1,0.0003125
fall  hypoxia,1,0.0003125
fall  incontinence  stool.,1,0.0003125
fall  ivh,1,0.0003125
foreign body in esophagus,1,0.0003125
foul smelling urine,1,0.0003125
found by,1,0.0003125
found down [**2556-9-9**],1,0.0003125
found down in apartment by social worker,1,0.0003125
found down in bathroom,1,0.0003125
found down in home.,1,0.0003125
found down in the field,1,0.0003125
found down unresponsive,1,0.0003125
found down x 2 days,1,0.0003125
found down x4 days,1,0.0003125
found down/altered mental status,1,0.0003125
found down/dka,1,0.0003125
found hypotensive.,1,0.0003125
found to,1,0.0003125
found to have acute renal failure,1,0.0003125
found to have elevated creatinine at primary,1,0.0003125
found to have l sdh,1,0.0003125
foul smelling trach secretions,1,0.0003125
foreign body aspiration,1,0.0003125
fall  loss  consciousness,1,0.0003125
food stuck in throat,1,0.0003125
fevers  malaise,1,0.0003125
fevers  rigors.,1,0.0003125
fevers  severe neck pain.,1,0.0003125
fevers at dialysis,1,0.0003125
fevers to 102,1,0.0003125
fevers/vomiting,1,0.0003125
final cycle 6 [**hospital1 **]-r,1,0.0003125
fistula bleeding,1,0.0003125
flaccid paralysis  persistent fevers,1,0.0003125
flacid paralysis  lower extremities,1,0.0003125
flank  back pain,1,0.0003125
floor transfer for repeat gi bleeding,1,0.0003125
flu like illness,1,0.0003125
flu like symptoms,1,0.0003125
fluid overload/edema/leg erythema/hypoglycemia,1,0.0003125
foley change,1,0.0003125
food impaction,1,0.0003125
found to have right frontal  left parietal brain,1,0.0003125
"found unresponsive  ""soupy"" urine",1,0.0003125
found unresponsive  seizure activity,1,0.0003125
found unresponsive by daughter,1,0.0003125
gangrene,1,0.0003125
gangrene  right 2nd  3rd toes  cellulitis,1,0.0003125
gangrene  the left heel,1,0.0003125
gasteroenteritis,1,0.0003125
gastric bleed,1,0.0003125
gastric outlet obstruction,1,0.0003125
gastric volvus perforation,1,0.0003125
gastro-intestinal bleed,1,0.0003125
gastroesophageal reflux disease,1,0.0003125
gastroesophageal reflux disease.,1,0.0003125
gastroporesis  peg/j placement,1,0.0003125
gcs 3t,1,0.0003125
general weakness,1,0.0003125
generalized body pain  poor appetite,1,0.0003125
generalized fatigue,1,0.0003125
generalized malaise w/fevers x 2 weeks,1,0.0003125
generalized tonic-clonic seizure,1,0.0003125
gamma hydroxybutyrate drawal,1,0.0003125
gallstone/obstruction,1,0.0003125
gallstone pancretitis,1,0.0003125
"fulminant hepatic failure,",1,0.0003125
found unresponsive on floor.,1,0.0003125
found unresponsive.,1,0.0003125
fractures,1,0.0003125
free intraperitoneal air  abdominal pain,1,0.0003125
from [**hospital1 **]  acute renal failure,1,0.0003125
from ed for hypoxic resp distress,1,0.0003125
frostbite,1,0.0003125
fulminant liver failure - ? tylenol toxicity,1,0.0003125
gallstone pancreatitis  possible cholangitis,1,0.0003125
fungal uti,1,0.0003125
g tube bleeding / concern for infection,1,0.0003125
g tube clogged,1,0.0003125
g-tube out,1,0.0003125
gait difficulty,1,0.0003125
gallbladder adenomyomatosis,1,0.0003125
gallstone,1,0.0003125
fevers  cough,1,0.0003125
fevers  alcohol drawal,1,0.0003125
fever/malaise,1,0.0003125
feeling unwell after ambien,1,0.0003125
fatigue  sore throat,1,0.0003125
fatigue  weakness,1,0.0003125
fatigue  worsening hyperglycemia,1,0.0003125
fatigue & weakness,1,0.0003125
fatigue transferred from bm service for,1,0.0003125
fatigue x 2 weeks,1,0.0003125
fatigue x1 day,1,0.0003125
fatigue/ hyponatremia,1,0.0003125
fatigue/dizziness,1,0.0003125
fatigue/lethargy,1,0.0003125
fatigue/shortness  breath,1,0.0003125
febrile  neutropenia,1,0.0003125
febrile neutropenia  meropenem desensitization,1,0.0003125
feeding tube pulled out,1,0.0003125
"feeling ""awful""",1,0.0003125
"feeling ""lousy""",1,0.0003125
feeling better,1,0.0003125
fatigue  poor appetite.,1,0.0003125
fatigue  mild doe for approx. one year,1,0.0003125
fatigue  hematocrit drop,1,0.0003125
falling hematocrit,1,0.0003125
fall  sob  cough,1,0.0003125
fall at home.,1,0.0003125
fall from sting,1,0.0003125
fall one month ago,1,0.0003125
fall/syncope.,1,0.0003125
fall; right leg pain.,1,0.0003125
falling hct,1,0.0003125
fast breathing,1,0.0003125
fatigue  fevers,1,0.0003125
fast heart rate,1,0.0003125
fatgue,1,0.0003125
fatigue  ams,1,0.0003125
fatigue  confusion.,1,0.0003125
fatigue  decreased po,1,0.0003125
fatigue  diarrhea,1,0.0003125
fatigue  dizziness,1,0.0003125
feeling better today.,1,0.0003125
fell,1,0.0003125
fever/lethargy,1,0.0003125
fell down [**3-17**] stairs,1,0.0003125
fever  shortness  breath.,1,0.0003125
fever  tachypnea,1,0.0003125
fever  unknown origin,1,0.0003125
fever & change in mental status; incidental finding,1,0.0003125
fever / hypoxia,1,0.0003125
fever 103,1,0.0003125
fever and respiratory distress,1,0.0003125
fever s/p colectomy,1,0.0003125
fever tachycardia,1,0.0003125
fever to 103,1,0.0003125
fever to 103.4,1,0.0003125
fever to 107,1,0.0003125
fever to 108  hypotension.,1,0.0003125
fever x 2 days,1,0.0003125
"fever,cough",1,0.0003125
fever/chills for 2-3 days evolution,1,0.0003125
fever/hypotension/sepsis/respiratory failure,1,0.0003125
fever  shortness  breath,1,0.0003125
fever  rigors,1,0.0003125
fever  respiratory distress.,1,0.0003125
fever  chills   bilateral hip pain.,1,0.0003125
fell down; transferred to medicine for chf mgmt.,1,0.0003125
felt bad,1,0.0003125
femur fracture s/p fall,1,0.0003125
fever  100.5  confusion.,1,0.0003125
fever  abdominal pain,1,0.0003125
fever  cellulitis,1,0.0003125
fever  change in mental status.,1,0.0003125
fever  chills  headache,1,0.0003125
fever  myalgias,1,0.0003125
fever  coccygeal pain,1,0.0003125
fever  ha,1,0.0003125
fever  hypotension at hd.,1,0.0003125
fever  hypotension.,1,0.0003125
fever  hypoxemia,1,0.0003125
fever  lethargy,1,0.0003125
fever  ms changes  mild hypotension,1,0.0003125
intermittent nausea  severe,1,0.0003125
intermittent palpitations,1,0.0003125
intra-abdominal hemorrhage,1,0.0003125
nausea/vomiting  flushing,1,0.0003125
nausea/vomiting/abdominal pain,1,0.0003125
nausea/vomiting/diaphoresis,1,0.0003125
nausea/vomiting/diarrhea/fever,1,0.0003125
nausea/vomiting/diarrhea/rash,1,0.0003125
nausea/vomiting/jaundice; mass causing duodenal  biliary,1,0.0003125
nausea/vomiting: transferred from an outside hospital for ercp,1,0.0003125
nausea/vommiting,1,0.0003125
nauseated  vomiting,1,0.0003125
near falling,1,0.0003125
near syncopal episode,1,0.0003125
neck  left arm numbness  tingling,1,0.0003125
neck fracture  cardiac arrest.,1,0.0003125
neck pain s/p fall,1,0.0003125
neck pain s/p fall from wheelchair,1,0.0003125
neck pain.,1,0.0003125
neck stiffness,1,0.0003125
neck swelling.,1,0.0003125
nausea/vomiting  weight loss transferred to,1,0.0003125
"nausea,",1,0.0003125
n/v.,1,0.0003125
nausea / vomiting,1,0.0003125
n/v/cp  concern for dissecting aaa  ischemic colitis,1,0.0003125
narcotic overdose.,1,0.0003125
nasuea  constipation,1,0.0003125
nause/vomiting,1,0.0003125
nausea  abdominal pain,1,0.0003125
nausea  diarrhea,1,0.0003125
nausea  fatigue,1,0.0003125
nausea  food intolerance.,1,0.0003125
