
respiratory failure/aspiration pneumonia,1,0.000294985250737
respiratory failure/persistent mucous plugging,1,0.000294985250737
respiratory fialure,1,0.000294985250737
respiratory secretion,1,0.000294985250737
respiratory failure  hypotension,1,0.000294985250737
respiratory failure  difficult weaning from ventilation after,1,0.000294985250737
respiratory distress/pea arrest/lung collapse,1,0.000294985250737
respiratory distress/insufficiency,1,0.000294985250737
resiratory failure,1,0.000294985250737
resp distress/hypglycemia,1,0.000294985250737
resp distress/hypoxia,1,0.000294985250737
respi failure,1,0.000294985250737
respiraotry failure,1,0.000294985250737
respirartory failure,1,0.000294985250737
respiratory compromise  hypoxia  hypercarbia.,1,0.000294985250737
respiratory depression.,1,0.000294985250737
respiratory difficulty due to tumor impingment on l main,1,0.000294985250737
respiratory distress  hypotension,1,0.000294985250737
respiratory distress  stridor.,1,0.000294985250737
respiratory distress  tachycardia,1,0.000294985250737
respiratory distress s/p ercp,1,0.000294985250737
respiratory distress secondary to pneumonia,1,0.000294985250737
respiratory distress/failure  hypotension,1,0.000294985250737
recurrent angina,1,0.000294985250737
recurrent aml,1,0.000294985250737
recurrent altered mental status,1,0.000294985250737
r sided chest pain,1,0.000294985250737
r groin infection  exposed synthetic graft,1,0.000294985250737
r hemiparesis,1,0.000294985250737
r ica aneurysm,1,0.000294985250737
r intraparenchymal hemorrhage,1,0.000294985250737
r lung adenocarcinoma,1,0.000294985250737
r pleuritic chest pain  shortness  breath x1 day,1,0.000294985250737
r sdh over frontal/parietal convexity.,1,0.000294985250737
r sided neglect,1,0.000294985250737
r/o acute stroke,1,0.000294985250737
r sided neglect  presented as code stroke,1,0.000294985250737
r supraclavicular mass,1,0.000294985250737
r toe pain,1,0.000294985250737
r toe ulcer,1,0.000294985250737
r total knee arthoplasty,1,0.000294985250737
r vocal cord paralysis,1,0.000294985250737
r-sided weakness  r facial droop,1,0.000294985250737
r groin infection,1,0.000294985250737
r gaze deviation  nystagmus,1,0.000294985250737
r foot pain/weakness,1,0.000294985250737
r foot gangrene,1,0.000294985250737
pulseless right foot - r common femoral artery occlusion,1,0.000294985250737
pv gas,1,0.000294985250737
pvd who was,1,0.000294985250737
"pvd,",1,0.000294985250737
pvi,1,0.000294985250737
question  new thoracic aneurysm disection,1,0.000294985250737
question ischemic left,1,0.000294985250737
questionable hypoxia,1,0.000294985250737
questionable insulinoma,1,0.000294985250737
r arm numbness/weakness,1,0.000294985250737
r arm swelling,1,0.000294985250737
r charcot foot / septecemia / septic foot / failed hardware,1,0.000294985250737
r colectomy,1,0.000294985250737
r face  arm weakness,1,0.000294985250737
r femoral intertrochanter fracture,1,0.000294985250737
r. hemiparesis,1,0.000294985250737
r/o necrotizing fasciitis,1,0.000294985250737
recurrence  lung cancer,1,0.000294985250737
reason for transfer: hypotension,1,0.000294985250737
"reason for micu admission: mental status change,",1,0.000294985250737
reason for micu admission: respiratory distress,1,0.000294985250737
reason for micu admission: sob on bipap,1,0.000294985250737
reason for micu admission: upper gi bleed,1,0.000294985250737
reason for micu transfer: closer monitoring given,1,0.000294985250737
reason for transfer to micu: respiratory distress s/p intubation,1,0.000294985250737
reason for transfer: gi evaluation,1,0.000294985250737
recent falls,1,0.000294985250737
r/o stroke,1,0.000294985250737
recent gi bleed/bacteremia/new murmur,1,0.000294985250737
recent onset angina  doe,1,0.000294985250737
recent pancreatitis  ascending cholangitis s/p ercp,1,0.000294985250737
recent vfib arrest,1,0.000294985250737
recent worsening in mr,1,0.000294985250737
rectal bleeding.,1,0.000294985250737
recurrant adenoca  the lung,1,0.000294985250737
reason for micu admission: family requested transfer,1,0.000294985250737
reason for initial admission at osh: cva  hypercapnic coma,1,0.000294985250737
reason for icu transfer: initiation  xrt for nsclc,1,0.000294985250737
reason for icu admission: ongoing gi bleeding,1,0.000294985250737
r/t allergic reaction to levaquin,1,0.000294985250737
"radiculopathy,",1,0.000294985250737
rapid a fib,1,0.000294985250737
rapid heart,1,0.000294985250737
rapid heart beat,1,0.000294985250737
rapid heart rate,1,0.000294985250737
rapid ventricular rate,1,0.000294985250737
rare chest tightness,1,0.000294985250737
rash/fever,1,0.000294985250737
readmitted from [**location (un) 19596**] nursing home for iv access,1,0.000294985250737
reason for admission: chest pain,1,0.000294985250737
reason for admission: seizures,1,0.000294985250737
reason for consult:  r frontal hemorrhage,1,0.000294985250737
reason for consult: intracranial bleeding,1,0.000294985250737
reason for icu admission: hypernatremia,1,0.000294985250737
shortness  breath - outside hospital transfer for pneumonia.,1,0.000294985250737
shortness  breath at home after discharge,1,0.000294985250737
pcp: [**last name (namepattern4) **]. [**first name8 (namepattern2) **] [**last name (namepattern1) **] at [**hospital6 **],1,0.000294985250737
transferred from [**hospital3 **]  abnormal labs--worsening,1,0.000294985250737
transferred from [**hospital 1108**] hospital for suspected t9-10 vertebral,1,0.000294985250737
transferred from [**hospital 1272**] hospital for mediastinal,1,0.000294985250737
transferred from [**hospital 70**] hospital after syncope in the setting,1,0.000294985250737
transferred from [**hospital 777**] hospital  fevers  lower back,1,0.000294985250737
transferred from [**hospital1 **],1,0.000294985250737
transferred from [**hospital1 **] [**location (un) 3**] for evaluation  rp,1,0.000294985250737
transferred from [**hospital1 1333**]; initially presented for urinary,1,0.000294985250737
transferred from [**hospital3 **] for acute on chronic renal,1,0.000294985250737
transferred from [**first name9 (namepattern2) 3643**],1,0.000294985250737
transferred from [**hospital3 11426**] to evaluate as for,1,0.000294985250737
transferred from [**hospital3 1374**] for management  tachy-brady,1,0.000294985250737
transferred from [**hospital3 71**] on [**3-15**] for 1 month history,1,0.000294985250737
transferred from [**hospital3 803**] for concern for sepsis,1,0.000294985250737
transferred from [**location (un) 18**] icu.,1,0.000294985250737
transferred from [**location (un) 29378**] hospital in ny for treatment,1,0.000294985250737
transferred from acute rehab for [**first name3 (lf) 1503**],1,0.000294985250737
transferred from [**hospital **] hosp for rapid atrial fibrilliation,1,0.000294985250737
transferred from [**doctor last name 8022**] [**doctor last name **] for worsening hypoxia,1,0.000294985250737
transferred  stemi,1,0.000294985250737
transferred for hypotension; afib,1,0.000294985250737
transferred for abnormal lfts  unable to wean,1,0.000294985250737
transferred for af  rvr,1,0.000294985250737
transferred for cabg,1,0.000294985250737
transferred for carotid stenting,1,0.000294985250737
transferred for evaluation  exertional dyspnea/acute chf,1,0.000294985250737
transferred for evaluation  left piriform sinus mass,1,0.000294985250737
transferred for evaluation for tips,1,0.000294985250737
transferred for management  iatrogenic bile duct injury,1,0.000294985250737
transferred for subdural hematoma,1,0.000294985250737
transferred for management  stemi,1,0.000294985250737
transferred for neurologic deterioration,1,0.000294985250737
transferred for nstemi,1,0.000294985250737
transferred for respiratory failure,1,0.000294985250737
transferred for seizures,1,0.000294985250737
transferred for slt,1,0.000294985250737
transferred for stenting  right mainstem bronchus,1,0.000294985250737
transferred from another hospital for evaluation,1,0.000294985250737
transferred from floor to micu for hypotension,1,0.000294985250737
transferred from micu after ercp,1,0.000294985250737
transferred from outside hospital,1,0.000294985250737
transferred from osh for pericardial effusion found on,1,0.000294985250737
transferred from osh for presumed septic shock (culture,1,0.000294985250737
transferred from osh for sepsis  resp failure,1,0.000294985250737
transferred from osh for stemi,1,0.000294985250737
transferred from osh for trach + peg,1,0.000294985250737
transferred from osh for transplant evaluation,1,0.000294985250737
transferred from osh w/ anemia  cardiac ischemia,1,0.000294985250737
transferred from outside hospital  bilateral thalamic,1,0.000294985250737
transferred from nursing home for respiratory failure,1,0.000294985250737
transferred from outside hospital for clostridium difficile (d.,1,0.000294985250737
transferred from outside hospital for evaluation  biliary leak,1,0.000294985250737
transferred from outside hospital for gi bleed  cholecystitis,1,0.000294985250737
transferred from rehab for treatment  renal artery stenosis.,1,0.000294985250737
transferred from sicu for afib.,1,0.000294985250737
transferred from sicu w/ hypoxia,1,0.000294985250737
transferred here from osh,1,0.000294985250737
transferred from osh for management  stemi,1,0.000294985250737
transferred from osh for ich,1,0.000294985250737
transferred from osh for gib,1,0.000294985250737
transferred from osh for epidural/abscess,1,0.000294985250737
transferred from osh  a diagnosis,1,0.000294985250737
transferred from osh  abdominal pain,1,0.000294985250737
transferred from osh  bilateral sdh for,1,0.000294985250737
transferred from osh  bilateral sdh for neurosurgical,1,0.000294985250737
transferred from osh  cerebellar infarct,1,0.000294985250737
transferred from osh  dizziness,1,0.000294985250737
transferred from osh  hypotension,1,0.000294985250737
transferred from osh  hypoxic respiratory failure,1,0.000294985250737
transferred from osh  right hemorrhagic stroke,1,0.000294985250737
transferred from osh  stemi,1,0.000294985250737
transferred from osh after airway compromise following cabg,1,0.000294985250737
transferred from osh for ? urgent cardiac cath,1,0.000294985250737
transferred from osh for cardiac cath.,1,0.000294985250737
transferred from osh for cardiac catheterization,1,0.000294985250737
transferred from osh for continued care,1,0.000294985250737
transferred 2/2 l main stem bronchus occlusion,1,0.000294985250737
transfered from outside hospital for cardiac catheterization,1,0.000294985250737
transferred s/p vertebroplasty s/p respiratory,1,0.000294985250737
transfer from osh for ich,1,0.000294985250737
transfer from osh for ethanol septal ablation.,1,0.000294985250737
transfer from osh for fever,1,0.000294985250737
transfer from osh for further care,1,0.000294985250737
"transfer from osh for further management  acute renal failure,",1,0.000294985250737
transfer from osh for further management  liver,1,0.000294985250737
transfer from osh for gallstone pancreatitis,1,0.000294985250737
transfer from osh for gib in setting  ercp today,1,0.000294985250737
transfer from osh for management  arf  neuro [**known patient lastname **]-up for,1,0.000294985250737
transfer from osh for ercp for bile leak,1,0.000294985250737
transfer from osh for ntsemi,1,0.000294985250737
transfer from osh for obtundation,1,0.000294985250737
transfer from osh for pacemaker evaluation.,1,0.000294985250737
transfer from osh for pancytopenia complicated by a subdural,1,0.000294985250737
transfer from osh for post obstructive pna /,1,0.000294985250737
transfer from osh for respiratory failure  delirium.,1,0.000294985250737
transfer from osh for retroperitoneal bleed,1,0.000294985250737
transfer from osh for ercp.,1,0.000294985250737
transfer from osh for concern  cva,1,0.000294985250737
transfered from osh for mrsa bacteremia/endocarditis in the,1,0.000294985250737
transfer from osh after bleed into mesenteric b cell lymphoma,1,0.000294985250737
transfer from osh  concern for right mca,1,0.000294985250737
transfer from osh  large intracranial hemorrhage,1,0.000294985250737
transfer from osh  left ica occlusion,1,0.000294985250737
transfer from osh  left mca infarct,1,0.000294985250737
transfer from osh  left sided sdh,1,0.000294985250737
transfer from osh  subarachnoid hemorrhage  subdural,1,0.000294985250737
transfer from osh  traumatic sah,1,0.000294985250737
transfer from osh after cystic duct leak.,1,0.000294985250737
transfer from osh for code stroke,1,0.000294985250737
transfer from osh after he presented there s/p fall,1,0.000294985250737
transfer from osh as code stroke,1,0.000294985250737
"transfer from osh for  dli infusion. history  mrsa bacteremia,",1,0.000294985250737
transfer from osh for aortic abscess,1,0.000294985250737
transfer from osh for arrhythmia,1,0.000294985250737
transfer from osh for bleeding s/p liver bx  suspected hcc.,1,0.000294985250737
transfer from osh for cardiac catheterization s/p cad determined,1,0.000294985250737
transfer from osh for sdh,1,0.000294985250737
transfer from osh for sdh  shift,1,0.000294985250737
transfer from osh for sepsis.,1,0.000294985250737
transfer to micu for rp bleed,1,0.000294985250737
transfer from reston,1,0.000294985250737
transfer from sicu for radiation therapy,1,0.000294985250737
transfer s/p ?vfib arrest,1,0.000294985250737
transfer to [**hospital1 68**] from osh for stroke,1,0.000294985250737
transfer to [**hospital1 68**] s/p vtach/torsades [**name prefix (prefixes) **] [**last name (prefixes) 27858**]/arrest,1,0.000294985250737
transfer to ccu  unstable angina in setting,1,0.000294985250737
transfer to ccu for hypotension status post elective peripheral,1,0.000294985250737
transfered for ercp for elevated bilirubin  concern for,1,0.000294985250737
transfer from osh for severe mr / sob,1,0.000294985250737
transfered for w/u for surgery for thoracic aortic aneurysm.  no,1,0.000294985250737
transfered from [**hospital3 **] hospital for ercp evaluation,1,0.000294985250737
transfered from [**hospital6 6691**] for left periprosthetic femur,1,0.000294985250737
transfered from osh,1,0.000294985250737
transfered from osh for ep evaluation (? complete heart block) &,1,0.000294985250737
transfered from osh for iabp monitoring,1,0.000294985250737
transfered from osh for medical management  ami  other,1,0.000294985250737
transfer from rehab for management  chf,1,0.000294985250737
transfer from pacu post-op  unresponsiveness,1,0.000294985250737
transfer from outside icu,1,0.000294985250737
transfer from outside hosptial after ventricular fibrillation,1,0.000294985250737
transfer from osh for subdural hematoma  unresponsiveness,1,0.000294985250737
transfer from osh for svt,1,0.000294985250737
transfer from osh for tachycardia.,1,0.000294985250737
transfer from osh for trach  peg,1,0.000294985250737
transfer from osh for treatment  acute cholecystitis,1,0.000294985250737
transfer from osh for worsening renal failure,1,0.000294985250737
transfer from osh in [**state 216**]  r hip it fx.,1,0.000294985250737
transfer from osh in coma,1,0.000294985250737
transfer from osh w/ c/o increasing sob  rapid afib- found to,1,0.000294985250737
transfer from osh w/overwhelming sepsis,1,0.000294985250737
transfer from osh: s/p tpa for right mca stroke,1,0.000294985250737
transfer from outside hospital  large left mca infarction,1,0.000294985250737
transfer from outside hospital for further management  biliary,1,0.000294985250737
transfer from outside hospital for hypotension  bradycardia,1,0.000294985250737
transfer from outside hospital for respiratory failure  shock,1,0.000294985250737
transferred s/p ich,1,0.000294985250737
transferred to [**hospital1 22**] for cardiac catheterization for nstemi,1,0.000294985250737
shortness  breath at nh,1,0.000294985250737
watery,1,0.000294985250737
vomiting diarrhea  fever,1,0.000294985250737
vomiting x4d,1,0.000294985250737
"vomitting,",1,0.000294985250737
vre endocarditis  prosthetic av,1,0.000294985250737
vre sepsis,1,0.000294985250737
vt  icd shocks,1,0.000294985250737
was admitted,1,0.000294985250737
weakness  abdominal fullness on initial presentation then,1,0.000294985250737
vomiting  gait instability,1,0.000294985250737
weakness  abdominal pain,1,0.000294985250737
weakness  fall,1,0.000294985250737
weakness  falls,1,0.000294985250737
weakness  hypotension,1,0.000294985250737
weakness  melena,1,0.000294985250737
weakness  recent fall,1,0.000294985250737
weakness  right sided chest pain,1,0.000294985250737
"vomiting ,epigastric pain for 3 days",1,0.000294985250737
vomiting  diarrhea - transfer from [**hospital3 3534**],1,0.000294985250737
v tach arrest,1,0.000294985250737
"ventricular septal defect,",1,0.000294985250737
vap / post-obstructive,1,0.000294985250737
venous stasis ulcer,1,0.000294985250737
"ventral hernia,",1,0.000294985250737
ventricluar tachycardia,1,0.000294985250737
ventricular fibrillation,1,0.000294985250737
ventricular fibrillation  cardiac arrest.,1,0.000294985250737
ventricular fibrillation cardiac arrest,1,0.000294985250737
vfib arrest at gym,1,0.000294985250737
vomiting  chest pain,1,0.000294985250737
vfib/vtach arrest,1,0.000294985250737
vision change,1,0.000294985250737
vision loss,1,0.000294985250737
vision loss.,1,0.000294985250737
visual disturbance,1,0.000294985250737
voice hoarseness,1,0.000294985250737
volume overload  hypertension,1,0.000294985250737
weakness in legs,1,0.000294985250737
weakness that started [**3159-6-20**],1,0.000294985250737
weakness/fever,1,0.000294985250737
"worsening,",1,0.000294985250737
worsening liver function at osh,1,0.000294985250737
worsening lower extremity,1,0.000294985250737
worsening shortness  breath  mild to moderate exertion,1,0.000294985250737
worsening shortness  breath at rest  chest tightness,1,0.000294985250737
worsening shortness  breath for 5-6 months. critical as.,1,0.000294985250737
worsening shortness  breath.,1,0.000294985250737
worsening sob  chest pressure,1,0.000294985250737
worst headache  his life,1,0.000294985250737
weakness/vomiting/diarrhea,1,0.000294985250737
worst headache  life [**last name (un) 8024**] eating dinner,1,0.000294985250737
wound dehiscence & infection,1,0.000294985250737
wound drainage after fall,1,0.000294985250737
wound erythema,1,0.000294985250737
xfer for icd placement,1,0.000294985250737
xfer from [**location (un) **],1,0.000294985250737
xfer from micu,1,0.000294985250737
worsening leukocytosis,1,0.000294985250737
worsening language difficulties,1,0.000294985250737
worsening fatigue  shortness  breath,1,0.000294985250737
worsening fatigue  exertional,1,0.000294985250737
weight gain  shortness  breath,1,0.000294985250737
weight gain.,1,0.000294985250737
weight loss  no appetite,1,0.000294985250737
wet,1,0.000294985250737
wet gangrene  left foot,1,0.000294985250737
while reaching the,1,0.000294985250737
word finding difficulties,1,0.000294985250737
word finding difficulties.,1,0.000294985250737
work-up  endobronchial mass,1,0.000294985250737
worsening doe,1,0.000294985250737
worsening doe over the past 2 days,1,0.000294985250737
worsening dyspnea  atrial fibrillation,1,0.000294985250737
worsening dyspnea on exertion  le edema,1,0.000294985250737
worsening dyspnea.,1,0.000294985250737
worsening fatigue  dyspnea,1,0.000294985250737
va s/p cva  trach on vent for,1,0.000294985250737
urosepsis  hip pain,1,0.000294985250737
transferred to [**hospital1 22**] for evaluation  management  left,1,0.000294985250737
trouble breathing,1,0.000294985250737
traumatic fall,1,0.000294985250737
traumatic fall from sting,1,0.000294985250737
traumatic subdural  subarachnoid hemorrhage,1,0.000294985250737
tremor,1,0.000294985250737
tremor/myoclonus,1,0.000294985250737
tremors  fever.,1,0.000294985250737
trf from osh  ich - l posterior parietal iph  mental,1,0.000294985250737
tumor lysis,1,0.000294985250737
trauma; s/p mvc w/,1,0.000294985250737
tx for left main disease  intraaortic,1,0.000294985250737
tx from osh  resp failure  left hum fracture.,1,0.000294985250737
tx from osh for cardiac catheterization,1,0.000294985250737
tx from osh for weakness spells found to have 4vessel,1,0.000294985250737
txf from osh  presumed urosepsis,1,0.000294985250737
type 3 endo leak  rupture  abdominal aortic aneurysm.,1,0.000294985250737
type a dissection seen on cta [**1-5**],1,0.000294985250737
traumatic brain injury/stroke,1,0.000294985250737
trauma:  pedestrian struck:,1,0.000294985250737
urinary incontinence for,1,0.000294985250737
transferred to the micu then,1,0.000294985250737
transferred to [**hospital1 4**] for [**hospital1 39**],1,0.000294985250737
transferred to [**hospital1 68**]  a diagnosis  sepsis,1,0.000294985250737
transferred to [**hospital1 68**] for evaluation for cabg  pre-operative,1,0.000294985250737
transferred to [**hospital1 68**] for stemi/cardiogenic shock,1,0.000294985250737
transferred to ccu,1,0.000294985250737
transferred to ccu  pericardial effusion/tamponade s/p vt,1,0.000294985250737
"transferred to the medical service for ongoing fevers,",1,0.000294985250737
transfre to icu after postbronch bronchospasm  resp distress,1,0.000294985250737
trauma transfer,1,0.000294985250737
transgastric j tube,1,0.000294985250737
transient arm/leg weakness,1,0.000294985250737
transverse [**first name3 (lf) 1375**] ca,1,0.000294985250737
trauma admission s/p motor vehicle accident.,1,0.000294985250737
trauma pt  multiple head bleeds,1,0.000294985250737
trauma s/p mvc,1,0.000294985250737
trauma to chest,1,0.000294985250737
ugib.,1,0.000294985250737
ugib/chf,1,0.000294985250737
ulcer,1,0.000294985250737
upper gi bleed  hypotension,1,0.000294985250737
unsteadiness,1,0.000294985250737
unsteadiness for two years,1,0.000294985250737
unsteady gait  falling to the right,1,0.000294985250737
unsteady gait for 1 month,1,0.000294985250737
unwitnessed fall at home/[**hospital3 266**] facility,1,0.000294985250737
unwitnessed fall/r arm pain,1,0.000294985250737
upper back/shoulder discomfort for the last 6-9,1,0.000294985250737
upper gi bleed.,1,0.000294985250737
ulcer on heel  left foot.,1,0.000294985250737
upper gi bleeding,1,0.000294985250737
upper/lower extremity weakness,1,0.000294985250737
ureteral stricture,1,0.000294985250737
urethral bleed,1,0.000294985250737
urethral disruption  a rectourethral fistula,1,0.000294985250737
uri symptoms,1,0.000294985250737
urinary frequency,1,0.000294985250737
unstable vtach,1,0.000294985250737
unstable atrial,1,0.000294985250737
unstable angina/hypotension,1,0.000294985250737
unresponsivenss,1,0.000294985250737
ulcerating penile cancer,1,0.000294985250737
ulcerative colitis,1,0.000294985250737
ulcers,1,0.000294985250737
unable to extubate,1,0.000294985250737
unable to extubated,1,0.000294985250737
unclear etiology,1,0.000294985250737
unconscious,1,0.000294985250737
unresponiveness,1,0.000294985250737
unresponsive  generalized tonic-clonic shaking.,1,0.000294985250737
unresponsive  neck mass,1,0.000294985250737
unresponsive ---> osh acetaminophen intoxication,1,0.000294985250737
unresponsive episode.,1,0.000294985250737
unresponsive episodes,1,0.000294985250737
unresponsive in car  husb,1,0.000294985250737
unresponsiveness  left-sided weakness,1,0.000294985250737
"transfer from osh  acute on chronic renal insufficiency,",1,0.000294985250737
transfer from neurosurg to micu for acute renal failure,1,0.000294985250737
transfer from micu for resolving sepsis,1,0.000294985250737
sternal pain,1,0.000294985250737
status post ski collision,1,0.000294985250737
status post wall falling onto patient. reportedly was sitting in,1,0.000294985250737
status post-crush injury.,1,0.000294985250737
stemi  possible aortic dissection,1,0.000294985250737
stemi c/b vfib arrest,1,0.000294985250737
stemi s/p stenting  lad,1,0.000294985250737
sternal click  sternal drainage,1,0.000294985250737
sternal wound dehiscence,1,0.000294985250737
status post pulmonary vein isolation for a-fib now  cardiac,1,0.000294985250737
sternal wound dihescience s/p sternectomy,1,0.000294985250737
sting,1,0.000294985250737
stomach necrosis,1,0.000294985250737
strange behaviors,1,0.000294985250737
stroke as osh transfer,1,0.000294985250737
stroke code,1,0.000294985250737
stroke in the setting  cardiac cath,1,0.000294985250737
status post pvi complicated by a pericardial effusion,1,0.000294985250737
status post myocardial infarction.,1,0.000294985250737
squamous cell carcinoma  tongue,1,0.000294985250737
status asthamticus,1,0.000294985250737
sscp x 3 days,1,0.000294985250737
st segment elevation myocardial infarction,1,0.000294985250737
stage i upper rectal cancer,1,0.000294985250737
stage iii a nonsmall cell lung cancer.,1,0.000294985250737
stage iii lung ca,1,0.000294985250737
staph bacteremia,1,0.000294985250737
"staph bacteremia,",1,0.000294985250737
status epilepticus.,1,0.000294985250737
status post mitral valvuloplasty,1,0.000294985250737
status post  fall,1,0.000294985250737
status post a failed endovascular,1,0.000294985250737
status post arrest at home.,1,0.000294985250737
status post cardiac arrest  intracardiac defibrilator shock,1,0.000294985250737
status post cardiac arrest.,1,0.000294985250737
status post fall at [**hospital1 **] house,1,0.000294985250737
status post fall.,1,0.000294985250737
struck by motor vehicle,1,0.000294985250737
struck head  siezed,1,0.000294985250737
struck while sting,1,0.000294985250737
suicide attempt involving adial artery laceration  percocet,1,0.000294985250737
sudden onset r sided chest/flank pain,1,0.000294985250737
sudden right sided weakness,1,0.000294985250737
sudden shortness  breath x 1 day,1,0.000294985250737
sudden weakness in her left side  the,1,0.000294985250737
sudural hematoma,1,0.000294985250737
suffered injuries to face  neck,1,0.000294985250737
suicidal ideation,1,0.000294985250737
superficial sternal wound infection,1,0.000294985250737
sub sternal chest pain [**2658-5-31**],1,0.000294985250737
supratherapeutic inr  confusion,1,0.000294985250737
supratherpeutic inr,1,0.000294985250737
supratheurapeutic inr,1,0.000294985250737
surgical wound draining,1,0.000294985250737
sustained stable vt,1,0.000294985250737
swelling under chin,1,0.000294985250737
symptomatic aortic stenosis,1,0.000294985250737
sudden onset left sided weakness,1,0.000294985250737
sudden onset dysarthria  right sided weakness,1,0.000294985250737
sudden onset chest pain,1,0.000294985250737
sudden onset aphasia  right arm weakness,1,0.000294985250737
sub-acute abdominal pain,1,0.000294985250737
sub-dural hematoma,1,0.000294985250737
sub-sternal chest pain,1,0.000294985250737
sub-sternal chest pain while playing tennis,1,0.000294985250737
subdural hematoma  herniation,1,0.000294985250737
subdural hematoma  the posterior fossa  mass effect,1,0.000294985250737
subdural hematoma after fall,1,0.000294985250737
subdural hematoma after mechanical fall.,1,0.000294985250737
subdural hematoma after traumatic/mechanical fall,1,0.000294985250737
subdural hematoma s/p fall,1,0.000294985250737
subdural hematoma/falls,1,0.000294985250737
substernal chest pain after right hemiarthroplasty,1,0.000294985250737
substernal chest pressure,1,0.000294985250737
sudden fall  aphasia,1,0.000294985250737
sudden onset  chest pain,1,0.000294985250737
sscp after vomiting,1,0.000294985250737
squamous cell cancer  lung.,1,0.000294985250737
transfer from micu [**location (un) **] for radiation,1,0.000294985250737
slight dyspnea  walking greater than,1,0.000294985250737
significant rectal bleeding from rectal ulcer,1,0.000294985250737
sinus pauses,1,0.000294985250737
sinus tachycardia  hypotension,1,0.000294985250737
sinus venosus asd,1,0.000294985250737
skin redness,1,0.000294985250737
skull fx  iph,1,0.000294985250737
slight doe,1,0.000294985250737
slow pulse,1,0.000294985250737
sigmoid colon cancer,1,0.000294985250737
slumped in the grocery store,1,0.000294985250737
slurred speech  altered mental status,1,0.000294985250737
slurred speech  confusion,1,0.000294985250737
slurred speech  l sided weakness,1,0.000294985250737
slurred speech then unresponsiveness,1,0.000294985250737
slurred speech/facial droop,1,0.000294985250737
small bowel,1,0.000294985250737
significant dyspnea on exertion  fatigue,1,0.000294985250737
shortness--breath,1,0.000294985250737
squamous cell cancer,1,0.000294985250737
shortness  breath/chest pain x 3.5 weeks,1,0.000294985250737
shortness  breath for one day,1,0.000294985250737
shortness  breath for past five days,1,0.000294985250737
shortness  breath in setting  tbm  silicone y stent,1,0.000294985250737
shortness  breath w/ exertion- new x2 weeks,1,0.000294985250737
shortness  breath-myocardial infarction,1,0.000294985250737
shortness  breath/ nstemi,1,0.000294985250737
shortness  breath/chest pain,1,0.000294985250737
shortness  breath/chest tightness,1,0.000294985250737
shortness of breath,1,0.000294985250737
shortness  breath/fatigue/chest pain,1,0.000294985250737
shortness  breath/hypoxia,1,0.000294985250737
shortness  breath/jaw pain,1,0.000294985250737
shortness  breath/wheezing,1,0.000294985250737
shortness  breath; chest discomfort,1,0.000294985250737
shortness  breath; chest pain  radiation to left arm,1,0.000294985250737
shortness  breath;left arm pain/chest discomfort,1,0.000294985250737
small bowel perforation  new onset rapid a-fib,1,0.000294985250737
smelly stools,1,0.000294985250737
sob  angina,1,0.000294985250737
speech difficulties  right sided weakness,1,0.000294985250737
sob/orthopnea,1,0.000294985250737
some change in ms,1,0.000294985250737
somnolence  respiratory distress,1,0.000294985250737
sore throat.,1,0.000294985250737
speach difficulties,1,0.000294985250737
speaking difficulty  last time seen well was 8.30am  was,1,0.000294985250737
speech arrest  r h weakness,1,0.000294985250737
spetic shock,1,0.000294985250737
sob  asymptomatic nsvt,1,0.000294985250737
spiking,1,0.000294985250737
spinal cord compression,1,0.000294985250737
spinal stenosis,1,0.000294985250737
spine surgery for low back pain,1,0.000294985250737
splenic abcess,1,0.000294985250737
splenic rupture s/p fall,1,0.000294985250737
spontaneous bacterial perotonitis,1,0.000294985250737
sob/l atrial myxoma,1,0.000294985250737
sob/fever,1,0.000294985250737
sob/fatigue/cp,1,0.000294985250737
sob/fatigue,1,0.000294985250737
sob  doe,1,0.000294985250737
sob  edema.,1,0.000294985250737
sob  fatigue,1,0.000294985250737
sob  hypoxia,1,0.000294985250737
sob  swallow,1,0.000294985250737
sob (transfer from micu),1,0.000294985250737
sob -> inutbated @ osh  transferred for emergent cath,1,0.000294985250737
sob cp,1,0.000294985250737
sob w/ exertion,1,0.000294985250737
sob x 2days,1,0.000294985250737
sob x2 days,1,0.000294985250737
sob x3-4 days,1,0.000294985250737
"sob,",1,0.000294985250737
sob/cp,1,0.000294985250737
sob/cp/af,1,0.000294985250737
symptomatic atrial fibrillation - shortness  breath,1,0.000294985250737
symptomatic bradycardia likely [**2-5**] flecanide toxicity -> sinus,1,0.000294985250737
symptomatic cholelithiasis,1,0.000294985250737
transfer for possible placement  biv pacer,1,0.000294985250737
transfer for new finding  flail mitral,1,0.000294985250737
transfer for new hd line placement,1,0.000294985250737
transfer for osh for cardiac catheterization to,1,0.000294985250737
transfer for osh intubated,1,0.000294985250737
transfer for pacemaker,1,0.000294985250737
transfer for palliative stenting,1,0.000294985250737
transfer for placement  biventricular automatic implantable,1,0.000294985250737
transfer for renal failure in setting  heart failure.,1,0.000294985250737
transfer for management  painless jaundice,1,0.000294985250737
transfer for respiratory failure,1,0.000294985250737
transfer for slow vt,1,0.000294985250737
transfer for stemi,1,0.000294985250737
transfer for treatment  chf  possible cardiac catherization,1,0.000294985250737
transfer for treatment  further evaluation  chf,1,0.000294985250737
transfer for ugi bleed,1,0.000294985250737
